"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"6352",0.061050061050061,0.061050061050061,0.061050061050061,0.108669108669109,0.156288156288156,0.061050061050061,0.0769230769230769,0.061050061050061,0.0769230769230769,0.061050061050061,0.061050061050061,0.0769230769230769,0.0769230769230769
"6353",0.0734265734265734,0.0734265734265734,0.0734265734265734,0.0885780885780886,0.118881118881119,0.0734265734265734,0.0582750582750583,0.0582750582750583,0.118881118881119,0.0734265734265734,0.0734265734265734,0.0582750582750583,0.0582750582750583
"6354",0.0541711809317443,0.0541711809317443,0.223185265438787,0.0682556879739978,0.0682556879739978,0.0682556879739978,0.0682556879739978,0.0823401950162514,0.0541711809317443,0.0541711809317443,0.0823401950162514,0.0682556879739978,0.0541711809317443
"6355",0.126232741617357,0.0877712031558185,0.0493096646942801,0.0493096646942801,0.151873767258383,0.0493096646942801,0.0749506903353057,0.0749506903353057,0.0749506903353057,0.0749506903353057,0.0621301775147929,0.0749506903353057,0.0493096646942801
"6356",0.0630517023959647,0.128625472887768,0.0630517023959647,0.0630517023959647,0.128625472887768,0.0630517023959647,0.0794451450189155,0.0630517023959647,0.0630517023959647,0.0794451450189155,0.0630517023959647,0.0794451450189155,0.0630517023959647
"6357",0.0651890482398957,0.0821382007822686,0.0651890482398957,0.0651890482398957,0.14993481095176,0.0651890482398957,0.116036505867014,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0651890482398957
"6358",0.0757211538461539,0.0600961538461538,0.0600961538461538,0.0913461538461539,0.153846153846154,0.0600961538461538,0.0913461538461539,0.0600961538461538,0.0757211538461539,0.0600961538461538,0.0600961538461538,0.0913461538461539,0.0600961538461538
"6359",0.0912820512820513,0.077948717948718,0.0512820512820513,0.117948717948718,0.171282051282051,0.0512820512820513,0.0646153846153846,0.0512820512820513,0.0512820512820513,0.077948717948718,0.0646153846153846,0.0646153846153846,0.0646153846153846
"6360",0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0821382007822686,0.14993481095176,0.0651890482398957,0.0821382007822686,0.0821382007822686,0.0651890482398957,0.0821382007822686,0.0651890482398957,0.0651890482398957,0.0651890482398957
"6361",0.0702341137123746,0.0702341137123746,0.0557413600891862,0.0702341137123746,0.215161649944259,0.0702341137123746,0.084726867335563,0.084726867335563,0.0557413600891862,0.0557413600891862,0.0557413600891862,0.0557413600891862,0.0557413600891862
"6362",0.061050061050061,0.0769230769230769,0.061050061050061,0.0927960927960928,0.156288156288156,0.061050061050061,0.0769230769230769,0.061050061050061,0.061050061050061,0.061050061050061,0.0769230769230769,0.0927960927960928,0.061050061050061
"6363",0.0757211538461539,0.0757211538461539,0.0600961538461538,0.0600961538461538,0.122596153846154,0.0600961538461538,0.169471153846154,0.0757211538461539,0.0600961538461538,0.0600961538461538,0.0600961538461538,0.0600961538461538,0.0600961538461538
"6364",0.0641025641025641,0.130769230769231,0.0641025641025641,0.0641025641025641,0.114102564102564,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.114102564102564,0.0641025641025641
"6365",0.0781637717121588,0.0781637717121588,0.0620347394540943,0.0942928039702233,0.142679900744417,0.0620347394540943,0.0942928039702233,0.0620347394540943,0.0620347394540943,0.0620347394540943,0.0620347394540943,0.0620347394540943,0.0781637717121588
"6366",0.0646153846153846,0.077948717948718,0.077948717948718,0.144615384615385,0.131282051282051,0.0646153846153846,0.0512820512820513,0.0646153846153846,0.104615384615385,0.0512820512820513,0.0646153846153846,0.0512820512820513,0.0512820512820513
"6367",0.169230769230769,0.0549450549450549,0.0549450549450549,0.0835164835164835,0.126373626373626,0.0549450549450549,0.0692307692307692,0.0835164835164835,0.0692307692307692,0.0692307692307692,0.0549450549450549,0.0549450549450549,0.0549450549450549
"6368",0.115384615384615,0.0565610859728507,0.0565610859728507,0.0712669683257919,0.17420814479638,0.0712669683257919,0.0565610859728507,0.0565610859728507,0.0712669683257919,0.0565610859728507,0.0565610859728507,0.100678733031674,0.0565610859728507
"6369",0.0925155925155925,0.0654885654885655,0.051975051975052,0.0925155925155925,0.200623700623701,0.0654885654885655,0.079002079002079,0.051975051975052,0.0654885654885655,0.0654885654885655,0.0654885654885655,0.051975051975052,0.051975051975052
"6370",0.0651890482398957,0.14993481095176,0.0651890482398957,0.0821382007822686,0.0990873533246415,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0821382007822686,0.0651890482398957,0.0651890482398957
"6371",0.0663856691253952,0.107481559536354,0.0526870389884089,0.0800842992623815,0.175974710221286,0.0526870389884089,0.0800842992623815,0.0800842992623815,0.0526870389884089,0.0526870389884089,0.0526870389884089,0.0800842992623815,0.0663856691253952
"6372",0.0899408284023669,0.105325443786982,0.0899408284023669,0.0591715976331361,0.0899408284023669,0.0591715976331361,0.120710059171598,0.0745562130177515,0.0591715976331361,0.0591715976331361,0.0591715976331361,0.0745562130177515,0.0591715976331361
"6373",0.0950854700854701,0.0673076923076923,0.0673076923076923,0.0811965811965812,0.122863247863248,0.0534188034188034,0.0950854700854701,0.0950854700854701,0.0673076923076923,0.0534188034188034,0.0950854700854701,0.0534188034188034,0.0534188034188034
"6374",0.0682556879739978,0.0682556879739978,0.110509209100758,0.0823401950162514,0.152762730227519,0.0541711809317443,0.0682556879739978,0.0823401950162514,0.0541711809317443,0.0541711809317443,0.0682556879739978,0.0682556879739978,0.0682556879739978
"6375",0.0663856691253952,0.0526870389884089,0.0800842992623815,0.0800842992623815,0.175974710221286,0.0526870389884089,0.0663856691253952,0.107481559536354,0.0526870389884089,0.0526870389884089,0.0937829293993678,0.0526870389884089,0.0663856691253952
"6376",0.0769230769230769,0.0637651821862348,0.0637651821862348,0.090080971659919,0.116396761133603,0.0637651821862348,0.15587044534413,0.0506072874493927,0.0506072874493927,0.0637651821862348,0.0506072874493927,0.103238866396761,0.0506072874493927
"6377",0.0582750582750583,0.149184149184149,0.0582750582750583,0.103729603729604,0.118881118881119,0.0582750582750583,0.0885780885780886,0.0582750582750583,0.0582750582750583,0.0582750582750583,0.0582750582750583,0.0582750582750583,0.0734265734265734
"6378",0.061050061050061,0.156288156288156,0.0769230769230769,0.108669108669109,0.061050061050061,0.0769230769230769,0.061050061050061,0.0769230769230769,0.0769230769230769,0.061050061050061,0.061050061050061,0.061050061050061,0.061050061050061
"6379",0.11371237458194,0.229654403567447,0.0557413600891862,0.0702341137123746,0.0702341137123746,0.0557413600891862,0.0557413600891862,0.0557413600891862,0.0557413600891862,0.0557413600891862,0.0557413600891862,0.0702341137123746,0.0557413600891862
"6380",0.0686813186813187,0.0686813186813187,0.0865384615384616,0.0865384615384616,0.0865384615384616,0.0686813186813187,0.0865384615384616,0.0865384615384616,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0865384615384616,0.0686813186813187
"6381",0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0881118881118881,0.124475524475524,0.0699300699300699,0.0699300699300699,0.0881118881118881,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699
"6382",0.0549450549450549,0.254945054945055,0.0835164835164835,0.0549450549450549,0.0835164835164835,0.0549450549450549,0.0549450549450549,0.0549450549450549,0.0549450549450549,0.0549450549450549,0.0549450549450549,0.0692307692307692,0.0692307692307692
"6383",0.0927960927960928,0.156288156288156,0.061050061050061,0.061050061050061,0.0927960927960928,0.061050061050061,0.108669108669109,0.061050061050061,0.061050061050061,0.061050061050061,0.061050061050061,0.061050061050061,0.061050061050061
"6384",0.0621301775147929,0.13905325443787,0.0493096646942801,0.0621301775147929,0.203155818540434,0.0493096646942801,0.0493096646942801,0.0493096646942801,0.0621301775147929,0.0493096646942801,0.0493096646942801,0.113412228796844,0.0621301775147929
"6385",0.0723306544202067,0.102181400688863,0.0574052812858783,0.0723306544202067,0.176808266360505,0.0574052812858783,0.0574052812858783,0.102181400688863,0.0574052812858783,0.0574052812858783,0.0723306544202067,0.0574052812858783,0.0574052812858783
"6386",0.0620347394540943,0.110421836228288,0.0620347394540943,0.0942928039702233,0.0781637717121588,0.0620347394540943,0.0781637717121588,0.126550868486352,0.0620347394540943,0.0781637717121588,0.0620347394540943,0.0620347394540943,0.0620347394540943
"6387",0.0807692307692308,0.0807692307692308,0.0807692307692308,0.0807692307692308,0.0807692307692308,0.0641025641025641,0.0641025641025641,0.114102564102564,0.0641025641025641,0.0807692307692308,0.0807692307692308,0.0641025641025641,0.0641025641025641
"6388",0.0723306544202067,0.102181400688863,0.0574052812858783,0.087256027554535,0.13203214695752,0.0574052812858783,0.0723306544202067,0.102181400688863,0.0723306544202067,0.0574052812858783,0.0574052812858783,0.0723306544202067,0.0574052812858783
"6389",0.0574052812858783,0.102181400688863,0.0574052812858783,0.087256027554535,0.13203214695752,0.0574052812858783,0.087256027554535,0.0723306544202067,0.0574052812858783,0.0723306544202067,0.087256027554535,0.0723306544202067,0.0574052812858783
"6390",0.0912820512820513,0.0912820512820513,0.0646153846153846,0.0646153846153846,0.0912820512820513,0.0646153846153846,0.157948717948718,0.0512820512820513,0.077948717948718,0.0512820512820513,0.0912820512820513,0.0512820512820513,0.0512820512820513
"6391",0.0600961538461538,0.0600961538461538,0.0600961538461538,0.106971153846154,0.169471153846154,0.0600961538461538,0.0600961538461538,0.0600961538461538,0.0600961538461538,0.0600961538461538,0.0757211538461539,0.0913461538461539,0.0757211538461539
"6392",0.0600961538461538,0.0913461538461539,0.0600961538461538,0.122596153846154,0.169471153846154,0.0600961538461538,0.0600961538461538,0.0600961538461538,0.0600961538461538,0.0757211538461539,0.0600961538461538,0.0600961538461538,0.0600961538461538
"6393",0.0620347394540943,0.126550868486352,0.0620347394540943,0.0620347394540943,0.158808933002481,0.0620347394540943,0.0781637717121588,0.0620347394540943,0.0781637717121588,0.0620347394540943,0.0620347394540943,0.0620347394540943,0.0620347394540943
"6394",0.0630517023959647,0.0630517023959647,0.0630517023959647,0.0794451450189155,0.210592686002522,0.0630517023959647,0.0630517023959647,0.0630517023959647,0.0794451450189155,0.0630517023959647,0.0630517023959647,0.0630517023959647,0.0630517023959647
"6395",0.102181400688863,0.0574052812858783,0.0574052812858783,0.0723306544202067,0.191733639494834,0.0574052812858783,0.087256027554535,0.0574052812858783,0.0723306544202067,0.0574052812858783,0.0723306544202067,0.0574052812858783,0.0574052812858783
"6396",0.0651890482398957,0.0821382007822686,0.0651890482398957,0.0821382007822686,0.166883963494133,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0821382007822686
"6397",0.0641025641025641,0.0974358974358975,0.0641025641025641,0.0807692307692308,0.147435897435897,0.0641025641025641,0.0807692307692308,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0807692307692308
"6398",0.0641025641025641,0.0807692307692308,0.0641025641025641,0.0807692307692308,0.164102564102564,0.0641025641025641,0.0807692307692308,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0807692307692308,0.0641025641025641
"6399",0.0549450549450549,0.140659340659341,0.0549450549450549,0.0692307692307692,0.183516483516484,0.0549450549450549,0.0692307692307692,0.0692307692307692,0.0549450549450549,0.0549450549450549,0.0549450549450549,0.0835164835164835,0.0549450549450549
"6400",0.0835543766578249,0.0835543766578249,0.0663129973474801,0.0663129973474801,0.10079575596817,0.0835543766578249,0.0835543766578249,0.0663129973474801,0.10079575596817,0.0663129973474801,0.0663129973474801,0.0663129973474801,0.0663129973474801
"6401",0.0937829293993678,0.12118018967334,0.0663856691253952,0.0526870389884089,0.189673340358272,0.0663856691253952,0.0800842992623815,0.0663856691253952,0.0526870389884089,0.0526870389884089,0.0526870389884089,0.0526870389884089,0.0526870389884089
"6402",0.0823401950162514,0.0541711809317443,0.0541711809317443,0.0682556879739978,0.265438786565547,0.0541711809317443,0.0823401950162514,0.0541711809317443,0.0541711809317443,0.0541711809317443,0.0682556879739978,0.0541711809317443,0.0541711809317443
"6403",0.0899408284023669,0.105325443786982,0.0591715976331361,0.0745562130177515,0.151479289940828,0.0591715976331361,0.0591715976331361,0.0745562130177515,0.0591715976331361,0.0591715976331361,0.0591715976331361,0.0899408284023669,0.0591715976331361
"6404",0.0590994371482176,0.0956848030018762,0.0590994371482176,0.0834896810506567,0.290806754221388,0.0469043151969981,0.0834896810506567,0.0469043151969981,0.0469043151969981,0.0469043151969981,0.0469043151969981,0.0469043151969981,0.0469043151969981
"6405",0.0541711809317443,0.152762730227519,0.0823401950162514,0.0541711809317443,0.180931744312026,0.0541711809317443,0.0682556879739978,0.0541711809317443,0.0682556879739978,0.0541711809317443,0.0541711809317443,0.0682556879739978,0.0541711809317443
"6406",0.0651890482398957,0.0821382007822686,0.0651890482398957,0.0651890482398957,0.166883963494133,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0821382007822686,0.0821382007822686,0.0651890482398957
"6407",0.0734265734265734,0.134032634032634,0.0582750582750583,0.0734265734265734,0.0885780885780886,0.0582750582750583,0.0582750582750583,0.0734265734265734,0.0885780885780886,0.0885780885780886,0.0582750582750583,0.0582750582750583,0.0885780885780886
"6408",0.0950854700854701,0.0811965811965812,0.0673076923076923,0.0534188034188034,0.178418803418803,0.0534188034188034,0.0534188034188034,0.0534188034188034,0.0534188034188034,0.0534188034188034,0.0673076923076923,0.136752136752137,0.0534188034188034
"6409",0.0723306544202067,0.13203214695752,0.0574052812858783,0.0723306544202067,0.176808266360505,0.0723306544202067,0.0723306544202067,0.0574052812858783,0.0574052812858783,0.0574052812858783,0.0574052812858783,0.0574052812858783,0.0574052812858783
"6410",0.0620347394540943,0.110421836228288,0.0620347394540943,0.0620347394540943,0.110421836228288,0.0620347394540943,0.0781637717121588,0.0781637717121588,0.0620347394540943,0.0620347394540943,0.0620347394540943,0.126550868486352,0.0620347394540943
"6411",0.0651890482398957,0.132985658409387,0.0651890482398957,0.0651890482398957,0.0821382007822686,0.0651890482398957,0.0821382007822686,0.0821382007822686,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0990873533246415,0.0651890482398957
"6412",0.0538461538461538,0.0982905982905983,0.0538461538461538,0.064957264957265,0.242735042735043,0.064957264957265,0.0871794871794872,0.064957264957265,0.0760683760683761,0.0538461538461538,0.0538461538461538,0.0427350427350427,0.0427350427350427
"6413",0.0582750582750583,0.194638694638695,0.0582750582750583,0.0582750582750583,0.118881118881119,0.0582750582750583,0.0885780885780886,0.0582750582750583,0.0582750582750583,0.0582750582750583,0.0734265734265734,0.0582750582750583,0.0582750582750583
